16590;219;19;1;land;false;desert;1
16591;251;17;1;land;false;desert;1
16592;118;116;1;land;false;desert;1
16593;232;220;1;land;false;desert;1
16594;66;136;1;land;true;plains;1
16595;154;34;1;land;false;desert;1
16596;6;63;1;land;false;plains;1
16597;69;233;1;land;false;plains;1
16598;172;56;1;land;false;desert;1
16599;206;52;1;land;false;desert;1
16600;109;98;1;land;false;desert;1
16601;88;171;159;land;false;desert;1
16602;184;184;1;land;false;desert;1
16603;126;226;1;land;false;desert;1
16604;115;232;1;land;false;desert;1
16605;109;179;1;land;false;plains;1
16606;73;86;1;land;false;hills;1
16607;129;219;1;land;false;hills;1
16608;177;25;1;land;false;desert;1
16609;90;32;1;land;false;desert;1
16610;76;112;1;land;false;desert;1
16611;100;158;1;land;false;desert;1
16612;72;33;1;land;false;hills;1
16613;227;208;1;land;false;plains;1
16614;184;121;1;land;true;plains;1
16615;48;150;1;land;false;desert;1
16616;243;24;1;land;false;desert;1
16617;91;19;1;land;false;desert;1
16618;244;191;1;land;false;desert;1
16619;206;175;1;land;false;desert;1
16620;236;171;1;land;false;desert;1
16621;125;251;1;land;false;desert;1
16622;240;210;1;land;false;desert;1
16623;245;167;1;land;false;plains;1
16624;81;198;1;land;false;plains;1
16625;17;107;1;land;false;hills;1
16626;195;45;1;land;false;desert;1
16627;42;90;1;land;false;desert;1
16628;85;91;1;land;false;desert;1
16629;89;158;148;land;false;desert;1
16630;123;250;1;land;false;hills;1
16631;196;188;1;land;false;plains;1
16632;166;1;1;land;false;desert;1
16633;29;180;1;land;false;hills;1
16634;105;216;1;land;false;desert;1
16635;160;19;1;land;false;desert;1
16636;246;9;1;land;false;hills;1
16637;176;34;1;land;false;hills;1
16638;35;112;101;land;false;desert;1
16639;236;4;1;land;false;desert;1
16640;128;86;1;land;false;hills;1
16641;138;66;1;land;false;desert;1
16642;107;251;1;land;false;desert;1
16643;36;156;1;land;true;plains;1
16644;97;156;1;land;false;plains;1
16645;145;13;1;land;false;desert;1
16646;21;64;1;land;false;plains;1
16647;127;29;1;land;false;mountain;1
16648;67;223;1;land;false;desert;1
16649;219;216;1;land;false;plains;1
16650;52;147;1;land;false;plains;1
16651;146;5;1;land;false;desert;1
16652;19;106;1;land;false;hills;1
16653;103;232;1;land;false;plains;1
16654;199;45;1;land;false;desert;1
16655;92;73;1;land;false;hills;1
16656;79;146;1;land;false;desert;1
16657;217;189;1;land;false;desert;1
16658;104;180;1;land;false;desert;1
16659;113;34;1;land;false;desert;1
16660;254;179;1;land;false;desert;1
16661;203;164;1;land;false;plains;1
16662;92;180;1;land;false;plains;1
16663;80;111;1;land;true;plains;1
16664;234;189;1;land;false;plains;1
16665;211;185;1;land;false;desert;1
16666;162;13;1;land;false;desert;1
16667;45;49;1;land;false;desert;1
16668;101;27;1;land;false;desert;1
16669;90;79;1;land;false;hills;1
16670;150;190;1;land;false;desert;1
16671;130;242;1;land;false;desert;1
16672;201;218;1;land;false;desert;1
16673;2;47;1;land;false;desert;1
16674;121;37;1;land;false;desert;1
16675;177;45;1;land;false;urban;1
16676;122;232;1;land;false;desert;1
16677;242;205;1;land;false;desert;1
16678;107;30;1;land;false;desert;1
16679;148;53;1;land;false;plains;1
16680;74;132;1;land;false;desert;1
16681;67;215;1;land;false;hills;1
16682;252;187;1;land;true;plains;1
16683;39;47;1;land;false;desert;1
16684;76;241;1;land;false;desert;1
16685;183;16;1;land;false;hills;1
16686;218;40;1;land;false;hills;1
16687;216;4;1;land;false;plains;1
16688;19;124;109;land;false;desert;1
16689;45;76;194;land;false;desert;1
16690;87;86;1;land;false;plains;1
16691;243;192;1;land;false;desert;1
16692;99;215;1;land;false;desert;1
16693;99;223;1;land;false;desert;1
16694;72;245;1;land;false;hills;1
16695;46;113;1;land;true;plains;1
16696;151;13;1;land;false;desert;1
16697;103;186;1;land;false;hills;1
16698;215;56;1;land;false;plains;1
16699;209;43;1;land;false;desert;1
16700;66;131;1;land;false;desert;1
16701;176;17;1;land;false;plains;1
16702;239;37;1;land;false;desert;1
16703;194;169;1;land;false;desert;1
16704;221;204;1;land;false;plains;1
16705;110;198;1;land;false;hills;1
16706;68;10;1;land;false;plains;1
16707;185;6;1;land;false;desert;1
16708;58;107;100;land;false;plains;1
16709;94;86;1;land;false;desert;1
16710;121;18;1;land;false;plains;1
16711;51;85;1;land;false;hills;1
16712;112;188;1;land;false;desert;1
16713;226;1;1;land;false;mountain;1
16714;76;97;1;land;false;desert;1
16715;201;209;1;land;false;desert;1
16716;101;148;1;land;false;plains;1
16717;199;206;1;land;false;plains;1
16718;195;30;1;land;false;hills;1
16719;253;26;1;land;false;hills;1
16720;129;67;1;land;false;desert;1
16721;84;171;159;land;false;desert;1
16722;254;200;1;land;false;desert;1
16723;139;24;1;land;false;desert;1
16724;247;2;1;land;false;hills;1
16725;126;127;1;land;false;plains;1
16726;119;192;1;land;false;desert;1
16727;233;179;1;land;false;desert;1
16728;44;166;1;land;false;mountain;1
16729;159;10;1;land;false;desert;1
16730;120;191;1;land;false;desert;1
16731;114;160;1;land;false;desert;1
16732;203;0;1;land;false;desert;1
16733;169;5;1;land;false;desert;1
16734;95;134;1;land;false;desert;1
16735;77;97;1;land;false;desert;1
16736;231;166;1;land;false;plains;1
16737;150;180;1;land;false;desert;1
16738;64;96;1;land;false;desert;1
16739;84;210;1;land;false;hills;1
16740;162;74;1;land;false;plains;1
16741;137;78;1;land;false;desert;1
16742;79;215;1;land;false;desert;1
16743;88;140;1;land;false;desert;1
16744;71;84;1;land;false;plains;1
16745;2;38;176;land;false;plains;1
16746;221;202;1;land;false;desert;1
16747;129;61;1;land;false;plains;1
16748;36;63;1;land;false;desert;1
16749;89;189;1;land;false;hills;1
16750;68;229;1;land;false;plains;1
16751;121;58;1;land;false;plains;1
16752;83;135;1;land;false;plains;1
16753;62;115;1;land;false;plains;1
16754;42;168;1;land;false;hills;1
16755;246;198;1;land;false;plains;1
16756;133;197;1;land;false;plains;1
16757;176;14;1;land;false;desert;1
16758;251;3;1;land;false;hills;1
16759;249;228;1;land;false;desert;1
16760;122;59;1;land;false;hills;1
16761;95;226;1;land;false;hills;1
16762;218;223;1;land;false;desert;1
16763;80;110;1;land;false;plains;1
16764;56;107;1;land;false;plains;1
16765;150;54;1;land;true;plains;1
16766;132;36;1;land;false;desert;1
16767;164;66;1;land;false;desert;1
16768;65;183;1;land;false;hills;1
16769;100;223;1;land;false;plains;1
16770;207;52;1;land;false;plains;1
16771;96;57;1;land;false;desert;1
16772;246;24;1;land;false;plains;1
16773;105;36;1;land;false;plains;1
16774;102;252;1;land;false;desert;1
16775;151;124;1;land;false;hills;1
16776;153;32;1;land;false;plains;1
16777;52;197;1;land;false;desert;1
16778;251;8;1;land;false;plains;1
16779;81;86;1;land;false;hills;1
16780;73;38;1;land;false;desert;1
16781;81;170;1;land;false;desert;1
16782;209;236;1;land;false;desert;1
16783;191;184;1;land;false;plains;1
16784;112;130;1;land;false;plains;1
16785;230;7;1;land;false;desert;1
16786;233;223;1;land;false;desert;1
16787;239;163;1;land;false;desert;1
16788;46;174;1;land;false;plains;1
16789;122;93;1;land;false;plains;1
16790;200;14;1;land;false;plains;1
16791;133;8;1;land;false;desert;1
16792;167;43;1;land;false;desert;1
16793;64;133;1;land;true;plains;1
16794;141;245;1;land;false;desert;1
16795;163;60;1;land;false;plains;1
16796;134;35;1;land;false;hills;1
16797;19;39;1;land;false;hills;1
16798;188;24;1;land;false;desert;1
16799;30;158;139;land;false;plains;1
16800;247;177;1;land;false;plains;1
16801;135;192;1;land;false;hills;1
16802;191;10;1;land;false;hills;1
16803;109;131;1;land;false;desert;1
16804;107;201;1;land;false;desert;1
16805;101;145;1;land;false;plains;1
16806;82;180;1;land;false;desert;1
16807;165;30;1;land;false;plains;1
16808;177;16;1;land;false;desert;1
16809;99;93;1;land;false;hills;1
16810;79;228;1;land;false;desert;1
16811;81;115;1;land;false;plains;1
16812;133;21;1;land;false;plains;1
16813;113;1;1;land;false;desert;1
16814;138;62;1;land;false;desert;1
16815;43;42;1;land;false;hills;1
16816;12;47;1;land;false;hills;1
16817;80;8;1;land;false;plains;1
16818;149;34;1;land;false;desert;1
16819;198;17;1;land;false;plains;1
16820;64;234;1;land;false;plains;1
16821;106;155;1;land;false;plains;1
16822;155;57;1;land;false;desert;1
16823;164;54;1;land;false;desert;1
16824;6;72;1;land;false;desert;1
16825;230;31;1;land;false;plains;1
16826;85;131;1;land;false;desert;1
16827;63;71;1;land;false;hills;1
16828;71;197;178;land;false;desert;1
16829;111;85;1;land;false;plains;1
16830;200;209;1;land;false;desert;1
16831;209;204;1;land;false;plains;1
16832;234;177;1;land;true;plains;1
16833;116;35;1;land;false;desert;1
16834;68;171;1;land;false;hills;1
16835;138;243;1;land;false;plains;1
16836;69;8;1;land;false;desert;1
16837;245;221;1;land;false;plains;1
16838;53;86;185;land;false;plains;1
16839;195;4;1;land;false;plains;1
16840;248;8;1;land;false;plains;1
16841;242;173;1;land;false;hills;1
16842;112;34;1;land;false;mountain;1
16843;136;234;1;land;false;desert;1
16844;102;205;1;land;false;plains;1
16845;169;68;1;land;false;desert;1
16846;24;124;109;land;false;hills;1
16847;242;211;1;land;false;plains;1
16848;215;158;1;land;false;hills;1
16849;78;64;1;land;false;hills;1
16850;110;33;1;land;false;mountain;1
16851;81;199;1;land;false;desert;1
16852;251;238;1;land;false;desert;1
16853;93;141;1;land;false;hills;1
16854;129;28;1;land;false;desert;1
16855;195;26;1;land;false;desert;1
16856;51;88;1;land;false;desert;1
16857;51;64;103;land;false;plains;1
16858;247;33;1;land;false;plains;1
16859;68;121;1;land;false;plains;1
16860;112;146;1;land;false;hills;1
16861;114;107;1;land;false;desert;1
16862;186;194;1;land;false;desert;1
16863;80;28;1;land;false;desert;1
16864;105;37;1;land;false;desert;1
16865;75;63;1;land;false;hills;1
16866;51;134;1;land;false;plains;1
16867;76;135;1;land;false;forest;1
16868;33;166;1;land;false;forest;1
16869;208;6;1;land;false;hills;1
16870;143;147;1;land;false;hills;1
16871;97;123;1;land;false;plains;1
16872;238;16;1;land;false;plains;1
16873;199;188;1;land;false;desert;1
16874;81;193;1;land;false;desert;1
16875;79;236;1;land;false;mountain;1
16876;95;89;1;land;false;plains;1
16877;90;222;1;land;false;desert;1
16878;232;174;1;land;false;desert;1
16879;160;1;1;land;false;desert;1
16880;47;162;1;land;false;hills;1
16881;88;41;1;land;false;hills;1
16882;196;201;1;land;false;hills;1
16883;52;171;1;land;false;plains;1
16884;108;221;1;land;false;urban;1
16885;169;39;1;land;false;desert;1
16886;50;64;106;land;false;plains;1
16887;251;2;1;land;false;plains;1
16888;231;13;1;land;false;hills;1
16889;86;116;1;land;false;plains;1
16890;93;100;1;land;false;desert;1
16891;145;200;1;land;false;desert;1
16892;104;47;1;land;false;plains;1
16893;98;86;1;land;false;desert;1
16894;137;238;1;land;false;desert;1
16895;48;163;1;land;false;plains;1
16896;198;69;1;land;false;desert;1
16897;119;157;1;land;false;hills;1
16898;80;150;1;land;false;desert;1
16899;87;189;1;land;false;plains;1
16900;230;35;1;land;false;hills;1
16901;224;165;1;land;false;plains;1
16902;186;220;1;land;false;desert;1
16903;164;64;1;land;false;desert;1
16904;175;35;1;land;false;plains;1
16905;113;184;1;land;false;desert;1
16906;58;34;1;land;false;plains;1
16907;206;4;1;land;false;hills;1
16908;185;19;1;land;false;desert;1
16909;208;170;1;land;false;desert;1
16910;146;179;1;land;false;desert;1
16911;98;123;1;land;false;plains;1
16912;201;11;1;land;false;urban;1
16913;119;225;1;land;false;desert;1
16914;143;220;1;land;false;plains;1
16915;157;114;1;land;false;plains;1
16916;223;20;1;land;false;plains;1
16917;190;212;1;land;false;hills;1
16918;58;123;1;land;false;plains;1
16919;143;35;1;land;false;plains;1
16920;202;220;1;land;false;urban;1
16921;203;32;1;land;false;desert;1
16922;208;41;1;land;false;desert;1
16923;227;22;1;land;false;urban;1
16924;112;64;1;land;false;desert;1
16925;126;231;1;land;false;desert;1
16926;133;233;1;land;false;hills;1
16927;138;212;1;land;false;desert;1
16928;8;30;101;land;false;plains;1
16929;167;5;1;land;false;plains;1
16930;147;73;1;land;false;hills;1
16931;242;30;1;land;false;urban;1
16932;112;231;1;land;false;desert;1
16933;75;138;1;land;true;plains;1
16934;152;10;1;land;false;desert;1
16935;28;91;1;land;false;hills;1
16936;69;56;1;land;false;desert;1
16937;201;133;1;land;false;urban;1
16938;137;39;1;land;false;plains;1
16939;226;222;1;land;false;desert;1
16940;187;131;1;land;true;mountain;1
16941;166;89;1;land;false;plains;1
16942;158;9;1;land;false;desert;1
16943;138;14;1;land;false;desert;1
16944;252;159;1;land;false;hills;1
16945;88;254;1;land;false;plains;1
16946;250;206;1;land;false;desert;1
16947;46;194;1;land;false;hills;1
16948;104;197;1;land;false;plains;1
16949;106;13;1;land;false;plains;1
16950;213;87;1;land;false;plains;1
16951;155;113;1;land;false;desert;1
16952;131;98;1;land;false;desert;1
16953;205;225;1;land;false;desert;1
16954;107;199;1;land;false;desert;1
16955;126;204;1;land;false;hills;1
16956;250;198;1;land;false;desert;1
16957;190;9;1;land;false;plains;1
16958;25;60;1;land;false;hills;1
16959;52;74;145;land;false;plains;1
16960;105;89;1;land;false;hills;1
16961;94;67;1;land;false;plains;1
16962;125;106;1;land;false;desert;1
16963;197;160;1;land;false;desert;1
16964;219;226;1;land;false;desert;1
16965;75;109;1;land;false;plains;1
16966;120;52;1;land;false;plains;1
16967;172;15;1;land;false;desert;1
16968;155;16;1;land;false;desert;1
16969;199;17;1;land;false;plains;1
16970;253;224;1;land;false;desert;1
16971;107;158;1;land;false;plains;1
16972;206;189;1;land;true;plains;1
16973;118;21;1;land;false;desert;1
16974;135;47;1;land;false;plains;1
16975;236;233;1;land;false;plains;1
16976;133;43;1;land;false;plains;1
16977;99;229;1;land;false;desert;1
16978;118;199;1;land;false;plains;1
16979;75;19;1;land;false;urban;1
16980;221;3;1;land;false;plains;1
16981;180;4;1;land;false;plains;1
16982;241;14;1;land;false;desert;1
16983;214;15;1;land;false;plains;1
16984;223;227;1;land;false;desert;1
16985;107;161;1;land;false;plains;1
16986;121;228;1;land;false;hills;1
16987;57;178;1;land;false;plains;1
16988;182;6;1;land;false;plains;1
16989;210;15;1;land;false;urban;1
16990;196;180;1;land;false;hills;1
16991;57;153;1;land;false;forest;1
16992;72;3;1;land;false;desert;1
16993;60;58;1;land;false;desert;1
16994;239;16;1;land;false;plains;1
16995;235;13;1;land;false;hills;1
16996;178;18;1;land;false;plains;1
16997;196;39;1;land;false;plains;1
16998;237;34;1;land;false;desert;1
16999;70;24;1;land;false;desert;1
17000;236;237;1;land;false;desert;1
17001;29;15;1;land;false;desert;1
17002;224;20;1;land;false;hills;1
17003;244;29;1;land;false;plains;1
17004;193;28;1;land;false;plains;1
17005;178;22;1;land;false;hills;1
17006;248;18;1;land;false;plains;1
17007;203;224;1;land;true;plains;1
17008;211;58;1;land;true;hills;1
17009;122;1;1;land;false;desert;1
17010;122;202;1;land;false;plains;1
17011;186;6;1;land;false;plains;1
17012;212;5;1;land;false;urban;1
17013;135;71;1;land;false;plains;1
17014;187;95;1;land;false;plains;1
17015;195;35;1;land;false;mountain;1
17016;121;67;1;land;false;plains;1
17017;192;28;1;land;false;plains;1
17018;242;229;1;land;false;hills;1
17019;112;245;1;land;false;hills;1
17020;212;196;1;land;false;desert;1
17021;46;137;1;land;false;plains;1
17022;80;149;1;land;false;hills;1
17023;41;44;1;land;false;hills;1
17024;15;38;1;land;false;hills;1
17025;251;4;1;land;false;plains;1
17026;209;39;1;land;false;desert;1
17027;191;235;1;land;false;desert;1
17028;235;183;1;land;false;desert;1
17029;221;215;1;land;false;desert;1
17030;237;193;1;land;false;desert;1
17031;210;178;1;land;false;plains;1
17032;109;203;1;land;false;desert;1
17033;174;81;1;land;false;plains;1
17034;220;5;1;land;false;plains;1
17035;193;236;1;land;false;desert;1
17036;90;247;1;land;false;hills;1
17037;74;151;1;land;true;plains;1
17038;223;95;1;land;false;plains;1
17039;160;60;1;land;false;plains;1
17040;241;241;1;land;false;plains;1
17041;240;26;1;land;false;hills;1
17042;215;169;1;land;false;plains;1
17043;236;160;1;land;false;mountain;1
17044;215;172;1;land;false;hills;1
17045;88;39;1;land;false;hills;1
17046;64;210;1;land;false;plains;1
17047;78;141;1;land;false;plains;1
17048;89;158;1;land;true;plains;1
17049;159;76;1;land;false;plains;1
17050;103;40;1;land;false;desert;1
17051;199;139;1;land;false;plains;1
17052;95;88;1;land;false;plains;1
17053;231;8;1;land;false;plains;1
17054;223;186;1;land;false;plains;1
17055;79;45;1;land;false;hills;1
17056;107;45;1;land;false;mountain;1
17057;108;186;1;land;false;plains;1
17058;63;151;1;land;false;plains;1
17059;133;56;1;land;false;plains;1
17060;91;161;1;land;false;hills;1
17061;135;220;1;land;false;plains;1
17062;122;195;1;land;false;desert;1
17063;185;45;1;land;false;plains;1
